Probe1(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,Mark,Time,BodyMovement,RemovalMark,PreScan,,,,,,,,,,,,,,,,,,,
40,-0.03784053,0.02507388,-0.00859506,-0.00865081,0.00726283,0.0050098,-0.00715712,0.03570392,-0.0172165,0.00031298,0.01728649,0.01388524,-0.07328063,-0.11876141,-0.05937661,-0.07654031,-0.26266336,-0.0243717,-0.01890534,-0.0241692,-0.00564179,-0.0011351,0.0011618,0.00018125,0,0.705582407407407,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.03761423,0.02503441,-0.00835116,-0.00788078,0.00598832,0.00445316,-0.00745684,0.03374271,-0.01757768,-0.00049176,0.01504566,0.01194769,-0.07023326,-0.12384047,-0.05600739,-0.08026591,-0.28204876,-0.0242245,-0.01872814,-0.02533041,-0.00566184,-0.00277639,0.00043477,-0.00027939,0,0.705583564814815,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.03672895,0.02524988,-0.00818436,-0.00731027,0.00493584,0.00374055,-0.00831451,0.03186302,-0.01905922,-0.00108574,0.01328137,0.01040296,-0.06896015,-0.11787473,-0.05306206,-0.07733452,-0.29780099,-0.02314975,-0.01949735,-0.0263928,-0.00577745,-0.00102468,-0.00015995,-0.00068838,0,0.705584606481481,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.03703061,0.02602261,-0.0099431,-0.00727072,0.00556582,0.00314293,-0.00952613,0.02933619,-0.02083665,-0.00201514,0.01084549,0.00895303,-0.06852195,-0.11838514,-0.05363507,-0.07416608,-0.29277709,-0.02225563,-0.01867228,-0.02678206,-0.00583284,0.00034828,-0.00063865,-0.0011586,0,0.70558587962963,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.03766976,0.02817143,-0.00946736,-0.00841694,0.00458559,0.00220597,-0.00887637,0.02717811,-0.02223004,-0.00291358,0.00867481,0.00740762,-0.06609461,-0.10819292,-0.05478356,-0.07050584,-0.2673364,-0.02271664,-0.01942858,-0.02715283,-0.00541647,0.00242953,-0.00094793,-0.00148932,0,0.705586921296296,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.03735855,0.02925501,-0.01203976,-0.00948322,0.00505297,0.00104882,-0.00956175,0.02516785,-0.0250231,-0.00359019,0.00647992,0.00608411,-0.06658439,-0.09429185,-0.05567122,-0.06353454,-0.26571453,-0.02234714,-0.01828329,-0.02744658,-0.00626102,0.00201941,-0.0011639,-0.00181374,0,0.705588194444445,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.03841562,0.02908461,-0.01472808,-0.00990618,0.00441064,0.00055128,-0.00929294,0.02267454,-0.02627609,-0.00398108,0.00415339,0.00461505,-0.06704087,-0.1012945,-0.05644611,-0.06127753,-0.26114359,-0.0217976,-0.01735406,-0.02839117,-0.00586923,0.00028311,-0.00183119,-0.00229267,0,0.705589351851852,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.03768992,0.02915019,-0.01881368,-0.00971903,0.0064997,0.00134414,-0.0097151,0.02097004,-0.02682755,-0.00461666,0.00295743,0.0044017,-0.06087143,-0.09996665,-0.05325264,-0.05553256,-0.24444818,-0.02190206,-0.01940988,-0.02817181,-0.00719919,-0.00479614,-0.00238106,-0.00236947,0,0.705590393518518,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.03652156,0.02912377,-0.01967574,-0.0094029,0.00380365,0.00178066,-0.00861606,0.01988805,-0.0266013,-0.00471196,0.0038803,0.00699781,-0.05581398,-0.10989246,-0.04790139,-0.05769565,-0.24905846,-0.01972442,-0.01827161,-0.02491521,-0.00623528,-0.00091843,0.00027008,-0.00101482,0,0.705591666666667,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.03578956,0.02990727,-0.018959,-0.00789446,0.00187487,0.0031165,-0.00717398,0.018505,-0.02470323,-0.00421013,0.00300618,0.00685713,-0.05928508,-0.10786185,-0.05165761,-0.06043495,-0.25535831,-0.01805805,-0.01748665,-0.02440616,-0.00704339,-0.00022992,0.0014281,-0.0005897,0,0.705592708333333,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.03535983,0.03054557,-0.0201469,-0.00692565,0.00087873,0.0039244,-0.00626631,0.01666963,-0.02542671,-0.00434498,0.00171366,0.00615353,-0.06213702,-0.12265397,-0.05031646,-0.06734505,-0.26699343,-0.01839229,-0.01894747,-0.02355543,-0.00792539,0.00370025,0.00156468,-0.00037622,0,0.705593981481481,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.03393081,0.03102782,-0.02034373,-0.00663532,-0.00191443,0.00392875,-0.00666887,0.01498129,-0.02458333,-0.00430323,0.0004056,0.00613966,-0.06778053,-0.1226225,-0.04992139,-0.06715532,-0.25342032,-0.01841178,-0.01846609,-0.02239041,-0.00793163,0.00880686,0.00246983,0.00010008,0,0.705595138888889,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.03317169,0.03216185,-0.01887829,-0.00782896,-0.00274947,0.00392216,-0.006931,0.01391738,-0.02375988,-0.0046271,-0.0009332,0.00531144,-0.06752323,-0.12767117,-0.04889558,-0.0765748,-0.24546972,-0.01762992,-0.01578524,-0.02191136,-0.00750965,0.00812389,0.00313689,0.00047446,0,0.705596180555556,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.03226629,0.03219795,-0.01832267,-0.00916482,-0.00488424,0.00372477,-0.00832514,0.01256556,-0.02374725,-0.00504755,-0.00223646,0.00367641,-0.06163924,-0.13292217,-0.04786581,-0.06707983,-0.24374036,-0.01733748,-0.01373103,-0.02071509,-0.00851526,0.0073016,0.00303072,0.00040571,0,0.705597453703704,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.03111473,0.03298631,-0.01734395,-0.01042307,-0.00447754,0.00444156,-0.00999329,0.01064702,-0.02514144,-0.00592463,-0.00418655,0.00263761,-0.05878635,-0.11797896,-0.0442603,-0.07005993,-0.25231907,-0.01644952,-0.01381361,-0.02082407,-0.01008741,0.01031928,0.00321003,0.00039865,0,0.70559849537037,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.02978249,0.03298316,-0.01659721,-0.01084059,-0.00533695,0.00452719,-0.01062805,0.00883328,-0.02676799,-0.00653252,-0.00564024,0.00137608,-0.05942646,-0.1244866,-0.04023226,-0.07028937,-0.28411302,-0.01651184,-0.01265939,-0.02014989,-0.01116087,0.00944121,0.00347202,0.00018022,0,0.705599768518518,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.02807948,0.0336416,-0.01680958,-0.01221246,-0.00387948,0.00410907,-0.01131899,0.0072821,-0.02680138,-0.00693099,-0.0066846,0.00077875,-0.05861885,-0.11749651,-0.03700028,-0.07542217,-0.28367519,-0.01731077,-0.01206898,-0.01907959,-0.01045274,0.00844049,0.00347144,0.00035153,0,0.705600925925926,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.02793907,0.033531,-0.01715129,-0.01175559,-0.00477893,0.00452424,-0.01173445,0.00615933,-0.0261544,-0.00698512,-0.00663559,0.00216889,-0.0558036,-0.10743858,-0.03587436,-0.08099152,-0.2707597,-0.01612413,-0.01268897,-0.0168582,-0.00788312,0.01644054,0.00502123,0.00152877,0,0.705601967592593,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.02725917,0.03365673,-0.01640162,-0.01258848,-0.00676452,0.00469962,-0.01054434,0.00574928,-0.02319902,-0.00574838,-0.00483677,0.00551817,-0.05461495,-0.11151283,-0.03316478,-0.07515322,-0.26093593,-0.01261455,-0.01050897,-0.01093383,-0.00542392,0.02219392,0.00836957,0.00361583,0,0.705603240740741,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.02522537,0.03429647,-0.01535793,-0.01205708,-0.00716935,0.00489911,-0.00891471,0.00532614,-0.02270673,-0.00496358,-0.00520329,0.0052446,-0.05847411,-0.10994331,-0.0317824,-0.06959892,-0.26178473,-0.01065101,-0.00969759,-0.00975397,-0.00178167,0.02179215,0.00975165,0.00449325,0,0.705604282407407,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.0229899,0.03447673,-0.01697875,-0.01169983,-0.00752146,0.00505475,-0.00811862,0.0045073,-0.0239818,-0.00494772,-0.00609448,0.00442065,-0.05702494,-0.1021741,-0.02977766,-0.07028515,-0.26781455,-0.00949303,-0.01006058,-0.00970459,-0.00171558,0.02672416,0.00986567,0.00486378,0,0.705605555555556,0,0,0,,,,,,,,,,,,,,,,,,,
